iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2017,41375000000,9968510,17.61904716,47.1428566,12.53566102,2867000000,287.6056703,6.929305136,13683,5379,339,442,49,252,1,9,175,425,1070,2703,8218,1372.622388,539.5991979,34.00708832,44.33962548,4.915478843,25.27960548,0.100315895,0.902843053,17.55528158,42.63425527,107.3380074,271.1538635,824.3960231,76,18.7,17.3,20,24.9,23.3,26.4,99.8,10.9,10.3,11.5
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2018,47113000000,10039784,20.95238113,47.61904907,8.795337175,1403000000,139.7440423,2.977946639,14256,4588,494,30,0,178,33,10,261,432,1205,2814,8798,1419.950867,456.981943,49.20424583,2.988112095,0,17.7294651,3.286923304,0.996037365,25.99657523,43.02881417,120.0225025,280.2849145,876.3136737,74,17.6,16.3,18.8,23.6,22.1,25,99.4,10,9.4,10.6
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2019,48174000000,10110475,22.8571434,46.19047546,12.00338164,1503900000,148.7467206,3.121808444,15605,4577,512,14,0,83,30,8,203,532,1341,3099,9783,1543.44875,452.6988099,50.64054854,1.384702499,0,8.209307673,2.967219641,0.791258571,20.07818624,52.61869497,132.634718,306.5137889,967.6103249,74,16.6,15.4,17.7,22.4,21,23.7,99.9,9.1,8.6,9.7
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2020,42693000000,10181730,15.23809528,47.61904907,12.28845488,507000000,49.79507412,1.18754831,17319,3916,538,0,2833,158,0,141,154,998,1698,4112,6688,1700.987946,384.6104739,52.83974334,0,278.2434812,15.51799154,0,13.84833422,15.12513099,98.01870605,166.7693015,403.8606406,656.8628318,56,15.6,14.5,16.7,21.3,20,22.6,99.9,8.4,7.9,9
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2021,54825000000,10234371,21.4285717,58.57143021,1.065821769,-1707700000,-166.8593019,-3.114819881,17487,3606,314,1,2776,95,20,281,136,817,1887,4738,6423,1708.654103,352.3421224,30.68092802,0.097709962,271.2428541,9.282446376,1.954199237,27.45649928,13.28855481,79.82903883,184.378698,462.9497993,627.591085,49,14.8,13.7,15.8,20.4,19.1,21.5,99.9,7.9,7.4,8.4
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2022,78807000000,10295304,16.98113251,50.94339752,4.781930219,-4474481000,-434.6137812,-5.67777101,17487,3606,314,1,2776,95,20,281,136,817,1887,4738,6423,1708.654103,352.3421224,30.68092802,0.097709962,271.2428541,9.282446376,1.954199237,27.45649928,13.28855481,79.82903883,184.378698,462.9497993,627.591085,51,14.1,13,15,19.4,18.2,20.6,99.9,7.5,7,8
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2023,72428000000,10318207,12.26415062,50.47169876,12.13562857,252836000,24.50386971,0.349085989,18921.13043,5251.513834,497.9051383,132.0395257,1175.023715,142.0474308,24.35573123,121.5928854,282.1343874,780.2766798,1723.960474,4390.007905,8951.043478,1858.308791,513.8406616,49.07391742,13.31778464,102.652666,13.8121516,2.453115298,11.88664844,28.05308909,76.76900804,168.9130156,432.2175268,886.3610441,51,13.3,12.4,14.2,18.6,17.4,19.6,99.9,7.1,6.7,7.6
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2024,74316000000,10336577,14.36008808,53.84774397,7.113662108,231276000,22.37452495,0.311206201,19079.55435,5174.908103,502.7233202,138.6116601,909.8083004,143.2796443,25.53754941,128.2727273,281.9100791,797.1511858,1745.486166,4463.320158,9219.108696,1862.674425,501.6768405,49.27406929,13.98045602,71.65529642,13.84077727,2.570980243,12.53035331,27.86193194,78.09367543,170.0534578,437.311257,910.2681236,51,12.64476808,11.81970467,13.4744602,17.82228109,16.67165696,18.7412568,99.9,6.8,6.4,7.3
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2025,76390000000,10397713,14.81137263,55.31522656,8.030608012,308893740.7,29.7078541,0.404364106,19237.97826,5098.302372,507.541502,145.1837945,644.5928854,144.5118577,26.71936759,134.9525692,281.6857708,814.0256917,1767.011858,4536.632411,9487.173913,1867.040059,489.5130193,49.47422116,14.64312741,40.65792683,13.86940293,2.688845187,13.17405817,27.67077479,79.41834283,171.1939001,442.4049873,934.175203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2026,80024000000,10454855,15.26265717,56.78270915,8.947553917,390864703.3,37.38595163,0.488434349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2027,84547000000,10509424,15.71394171,58.25019173,9.864499821,472835665.9,44.99158716,0.559257769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2028,89615000000,10562595,16.16522626,59.71767432,10.78144572,554806628.5,52.52559892,0.619100182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2029,95052000000,10614753,16.6165108,61.18515691,11.69839163,636777591.1,59.98986421,0.669925505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2030,1.01E+11,10665380,17.06779535,62.6526395,12.61533753,718748553.7,67.39080592,0.712881539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2031,1.03E+11,10714635,17.51907989,64.12012209,13.53228344,800719516.2,74.73138527,0.777061244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2032,1.05E+11,10762927,17.97036444,65.58760468,14.44922934,882690478.8,82.01212169,0.838529076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2033,1.07E+11,10809815,18.42164898,67.05508726,15.36617525,964661441.4,89.2394034,0.897455642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2034,1.10E+11,10855011,18.87293353,68.52256985,16.28312115,1046632404,96.41928543,0.953995346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2035,1.12E+11,10898665,19.32421807,69.99005244,17.20006705,1128603367,103.5542763,1.008290332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2036,1.14E+11,10940345,19.77550261,71.45753503,18.11701296,1210574329,110.6522993,1.060471675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2037,1.16E+11,10979737,20.22678716,72.92501762,19.03395886,1292545292,117.7209702,1.110660442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2038,1.19E+11,11016356,20.6780717,74.39250021,19.95090477,1374516254,124.7705007,1.158968626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2039,1.21E+11,11050286,21.12935625,75.85998279,20.86785067,1456487217,131.8053865,1.205499982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2040,1.23E+11,11081335,21.58064079,77.32746538,21.78479658,1538458180,138.8332885,1.25035077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2000,1138000000,240799,56.38298035,65.02732086,67.05260479,23341000,96.93146566,2.051054482,423,60,10,1,0,24,2,5,4,49,104,41,184,1264.899197,179.4183258,29.9030543,2.99030543,0,71.76733032,5.98061086,14.95152715,11.96122172,146.5249661,310.9917647,122.6025226,550.2161991,91,19.6,17.5,21.7,24.5,22,26.8,90.2,23.8,21.8,25.8
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2001,1172000000,248379,55.44016647,63.86501122,90.54064065,61163000,246.2486764,5.218686007,423,60,10,1,0,24,2,5,4,49,104,41,184,1264.899197,179.4183258,29.9030543,2.99030543,0,71.76733032,5.98061086,14.95152715,11.96122172,146.5249661,310.9917647,122.6025226,550.2161991,96,19,16.9,21,23.6,21.3,25.8,93.6,23.9,21.9,25.9
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2002,1244000000,256009,54.4973526,62.70270157,90.92997714,25461000,99.45353484,2.04670418,423,60,10,1,0,24,2,5,4,49,104,41,184,1264.899197,179.4183258,29.9030543,2.99030543,0,71.76733032,5.98061086,14.95152715,11.96122172,146.5249661,310.9917647,122.6025226,550.2161991,89,18.4,16.4,20.3,22.8,20.6,25,97,23.9,22,25.9
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2003,1308000000,263780,56.08465576,63.78378296,48.06616532,-10925000,-41.41709,-0.835244648,423,60,10,1,0,24,2,5,4,49,104,41,184,1264.899197,179.4183258,29.9030543,2.99030543,0,71.76733032,5.98061086,14.95152715,11.96122172,146.5249661,310.9917647,122.6025226,550.2161991,96,17.9,16,19.7,22.1,20,24.2,92.4,23.7,21.8,25.8
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2004,1400000000,271688,53.69458008,61.19403076,24.64223732,111496000,410.3824976,7.964,423,60,10,1,0,24,2,5,4,49,104,41,184,1264.899197,179.4183258,29.9030543,2.99030543,0,71.76733032,5.98061086,14.95152715,11.96122172,146.5249661,310.9917647,122.6025226,550.2161991,97,17.5,15.6,19.2,21.5,19.4,23.5,87.8,23.4,21.5,25.4
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2005,1474000000,279731,51.21951294,58.82352829,41.9119323,126908500,453.6805002,8.609803256,423,60,10,1,0,24,2,5,4,49,104,41,184,1264.899197,179.4183258,29.9030543,2.99030543,0,71.76733032,5.98061086,14.95152715,11.96122172,146.5249661,310.9917647,122.6025226,550.2161991,96,17.1,15.3,18.8,21,19,23,89.3,22.9,21,24.9
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2006,1590000000,287878,44.39024353,52.68292618,26.86577982,108828500,378.0368767,6.844559748,423,60,10,1,0,24,2,5,4,49,104,41,184,1264.899197,179.4183258,29.9030543,2.99030543,0,71.76733032,5.98061086,14.95152715,11.96122172,146.5249661,310.9917647,122.6025226,550.2161991,98,16.8,15,18.4,20.6,18.6,22.5,95.8,22.4,20.5,24.3
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2007,1706000000,296100,48.05825424,49.02912521,71.87797266,143140500,483.4194529,8.390416178,423,60,10,1,0,24,2,5,4,49,104,41,184,1264.899197,179.4183258,29.9030543,2.99030543,0,71.76733032,5.98061086,14.95152715,11.96122172,146.5249661,310.9917647,122.6025226,550.2161991,96,16.5,14.8,18.1,20.1,18.2,22,90.7,21.7,19.9,23.6
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2008,1738000000,304361,47.08737946,45.14562988,76.77560629,169668500,557.4580843,9.762284235,423,60,10,1,0,24,2,5,4,49,104,41,184,1264.899197,179.4183258,29.9030543,2.99030543,0,71.76733032,5.98061086,14.95152715,11.96122172,146.5249661,310.9917647,122.6025226,550.2161991,94,16.2,14.5,17.7,19.7,17.8,21.5,94.9,20.9,19.1,22.8
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2009,1688000000,312614,59.33014297,46.41148376,83.92938012,108840000,348.1609909,6.447867299,423,60,10,1,0,24,2,5,4,49,104,41,184,1264.899197,179.4183258,29.9030543,2.99030543,0,71.76733032,5.98061086,14.95152715,11.96122172,146.5249661,310.9917647,122.6025226,550.2161991,97,15.9,14.2,17.4,19.3,17.5,21.1,93.5,20,18.3,21.9
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2010,1749000000,320245,56.66666794,45.45454407,76.37901945,97220500,303.5816328,5.558633505,423,60,10,1,0,24,2,5,4,49,104,41,184,1264.899197,179.4183258,29.9030543,2.99030543,0,71.76733032,5.98061086,14.95152715,11.96122172,146.5249661,310.9917647,122.6025226,550.2161991,96,15.5,13.9,17,18.8,17,20.5,94,19.2,17.5,20.9
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2011,1832000000,327298,48.3412323,45.97156525,64.1409134,95348530,291.3202342,5.204614083,423,60,10,1,0,24,2,5,4,49,104,41,184,1264.899197,179.4183258,29.9030543,2.99030543,0,71.76733032,5.98061086,14.95152715,11.96122172,146.5249661,310.9917647,122.6025226,550.2161991,95,15.1,13.6,16.6,18.3,16.5,20,96.2,18.3,16.7,20
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2012,1917000000,334414,57.81990433,49.76303482,78.36770087,189201410,565.7700036,9.86966145,423,60,10,1,0,24,2,5,4,49,104,41,184,1264.899197,179.4183258,29.9030543,2.99030543,0,71.76733032,5.98061086,14.95152715,11.96122172,146.5249661,310.9917647,122.6025226,550.2161991,98,14.7,13.1,16.1,17.7,16,19.3,93.7,17.5,16,19.2
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2013,2035000000,341627,58.76777267,49.76303482,150.0669167,95156720,278.539811,4.676005897,501,82,10,1,0,39,2,4,5,54,110,41,234,1466.511722,240.0278666,29.27169105,2.927169105,0,114.1595951,5.854338211,11.70867642,14.63584553,158.0671317,321.9886016,120.0139333,684.9575707,95,14.2,12.7,15.6,17,15.3,18.6,93,16.8,15.3,18.4
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2014,2138000000,348923,52.88461685,30.76922989,107.6575126,152743780,437.7578434,7.14423667,562,84,6,0.666666667,1,57,2,5,3,59,120,48,260,1610.670549,240.7407938,17.19577099,1.95144607,2.865961831,163.3598244,5.731923662,14.32980916,8.597885493,169.091748,343.9154197,137.5661679,745.1500761,95,13.6,12.2,15,16.3,14.7,17.9,93.1,16.1,14.7,17.7
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2015,2193000000,356333,51.42856979,30.47619057,79.32986016,64614820,181.332686,2.946412221,593,107,7,0.333333333,1,70,2,4,20,63,129,51,246,1664.17368,300.280917,19.64454597,0.975723035,2.80636371,196.4454597,5.612727421,11.22545484,56.12727421,176.8009138,362.0209186,143.1245492,690.3654727,94,13.1,11.7,14.4,15.6,14.1,17.1,93.5,15.4,14.1,16.9
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2016,2240000000,364705,48.57143021,30,95.85912024,43987410,120.6109321,1.963723661,601,90,7,0,1,48,2,2,18,68,129,54,271,1647.907213,246.7747906,19.19359482,0,2.741942118,131.6132216,5.483884235,5.483884235,49.35495812,186.452064,353.7105332,148.0648744,743.0663139,95,12.6,11.2,13.9,15,13.5,16.4,96.8,14.8,13.4,16.2
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2017,2266000000,373202,44.76190567,27.1428566,91.6481013,24494690,65.63386584,1.080966019,569,66,8,1,1,36,2,3,19,66,134,56,244,1524.643491,176.8479269,21.43611235,2.679514043,2.679514043,96.46250556,5.359028087,8.03854213,50.91076682,176.8479269,359.0548818,150.0527864,653.8014266,88,12.1,10.8,13.3,14.4,12.9,15.8,95.3,14.1,12.8,15.5
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2018,2286000000,380226,50.47618866,30.47619057,88.97976558,118275550,311.0664447,5.173908574,569,66,8,1,1,36,2,3,19,66,134,56,244,1524.643491,176.8479269,21.43611235,2.679514043,2.679514043,96.46250556,5.359028087,8.03854213,50.91076682,176.8479269,359.0548818,150.0527864,653.8014266,96,11.7,10.4,12.9,13.9,12.5,15.2,94.8,13.4,12.2,14.8
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2019,2381000000,385829,49.04761887,29.04761887,92.78288672,93910250,243.39863,3.944151617,569,66,8,1,1,36,2,3,19,66,134,56,244,1524.643491,176.8479269,21.43611235,2.679514043,2.679514043,96.46250556,5.359028087,8.03854213,50.91076682,176.8479269,359.0548818,150.0527864,653.8014266,98,11.4,10.1,12.6,13.5,12.1,14.8,95.3,12.9,11.7,14.1
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2020,2047000000,390812,46.19047546,30,178.8575023,76202800,194.9858244,3.722657548,569,66,8,1,1,36,2,3,19,66,134,56,244,1524.643491,176.8479269,21.43611235,2.679514043,2.679514043,96.46250556,5.359028087,8.03854213,50.91076682,176.8479269,359.0548818,150.0527864,653.8014266,79,11.1,9.9,12.3,13.2,11.8,14.4,94.6,12.4,11.3,13.6
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2021,2429000000,395346,43.80952454,32.8571434,196.9797986,125495500,317.4320722,5.166550021,569,66,8,1,1,36,2,3,19,66,134,56,244,1524.643491,176.8479269,21.43611235,2.679514043,2.679514043,96.46250556,5.359028087,8.03854213,50.91076682,176.8479269,359.0548818,150.0527864,653.8014266,83,11,9.8,12.1,13,11.6,14.2,93.59561231,12.1,11,13.3
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2022,2847000000,402733,48.11320877,36.320755,52.17579552,140907950,349.8793245,4.949348437,569,66,8,1,1,36,2,3,19,66,134,56,244,1524.643491,176.8479269,21.43611235,2.679514043,2.679514043,96.46250556,5.359028087,8.03854213,50.91076682,176.8479269,359.0548818,150.0527864,653.8014266,84,10.9,9.7,12,12.8,11.5,14.1,93.59561231,11.9,10.8,13.1
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2023,3052000000,411106,48.11320877,36.79245377,77.49544606,16037530,39.01069311,0.525476081,599.3557312,75.92490119,7.371541502,0.81027668,1.138339921,44.65217391,2,2.802371542,19.86561265,68.06719368,136.4782609,56.7826087,259.8814229,1606.276121,204.0230763,19.49384178,2.144466874,3.082884081,120.7173379,5.329926205,7.388819954,53.44821228,182.1879392,364.9664702,151.8551013,696.9038748,85,10.8,9.7,12,12.7,11.4,14,93.59561231,11.7,10.6,12.9
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2024,3204000000,417072,46.30114132,35.53148234,104.0559283,166279740,398.6835367,5.189754682,608.8310277,76.67588933,7.232213439,0.80171278,1.200592885,45.68478261,2,2.68083004,20.75296443,69.11264822,138.2717391,57.66304348,263.9041502,1624.259951,205.0056146,18.93477069,2.102863052,3.251054305,123.1056362,5.293706348,6.970682015,55.7657211,184.1227169,367.9207134,153.4846242,704.4749999,88,10.70000001,9.682996511,11.99365678,12.60513469,11.30951193,13.9208877,93.59561231,11.7,10.6,12.9
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2025,3297000000,422924,45.83928649,34.27068465,105.2417131,116619218.3,275.7450945,3.537131281,618.3063241,77.42687747,7.092885375,0.79314888,1.26284585,46.7173913,2,2.559288538,21.64031621,70.15810277,140.0652174,58.54347826,267.9268775,1642.243781,205.988153,18.3756996,2.06125923,3.41922453,125.4939346,5.257486491,6.552544075,58.08322993,186.0574945,370.8749565,155.114147,712.0461251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2026,3442000000,428644,45.37743166,33.00988695,106.4274979,119554481.3,278.9132272,3.47340155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2027,3561000000,434213,44.91557684,31.74908925,107.6132827,122489744.4,282.095986,3.439756933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2028,3681000000,439579,44.45372201,30.48829156,108.7990675,125425007.4,285.3298438,3.407362331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2029,3802000000,444795,43.99186719,29.22749386,109.9848523,128360270.4,288.5829886,3.376124945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2030,3926000000,449839,43.53001236,27.96669616,111.1706371,131295533.4,291.8722775,3.344257092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2031,4033757072,454728,43.06815753,26.70589847,112.3564219,134230796.5,295.1892042,3.327686672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2032,4141515916,459517,42.60630271,25.44510077,113.5422066,137166059.5,298.5005113,3.311977118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2033,4249274761,464207,42.14444788,24.18430307,114.7279914,140101322.5,301.8078626,3.297064331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2034,4357033606,468779,41.68259305,22.92350538,115.9137762,143036585.5,305.1258386,3.282889196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2035,4464792451,473132,41.22073823,21.66270768,117.099561,145971848.5,308.52246,3.269398301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2036,4572551295,477231,40.7588834,20.40190999,118.2853458,148907111.6,312.0231325,3.256543272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
