iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2004,8682000000.0,8489874,10.34482765,17.91044807,21.16735811,3556100000.0,418.8636957,40.95945635,14648.0,6053.0,359.0,0.0,5866.0,122.0,0.0,12.0,233.0,436.0,1246.0,2738.0,3605.0,1637.99541,676.8696217,40.14475371,0.0,655.9585661,13.64250683,0.0,1.341885918,26.05495157,48.75518835,139.3324878,306.1736369,403.1248945,77.0,44.5,41.4,47.4,55.5,52.4,58.4,95.9,25.4,24.6,26.3
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2005,13239000000.0,8597248,15.60975647,26.96078491,25.07206408,1679920000.0,195.4020635,12.68917592,14648.0,6053.0,359.0,0.0,5866.0,122.0,0.0,12.0,233.0,436.0,1246.0,2738.0,3605.0,1637.99541,676.8696217,40.14475371,0.0,655.9585661,13.64250683,0.0,1.341885918,26.05495157,48.75518835,139.3324878,306.1736369,403.1248945,75.0,41.4,38.5,44.2,51.8,48.8,54.6,94.4,25.2,24.3,26.1
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2006,20983000000.0,8711380,12.68292713,30.24390221,24.02653524,-583985000.0,-67.03702513,-2.783133966,14648.0,6053.0,359.0,0.0,5866.0,122.0,0.0,12.0,233.0,436.0,1246.0,2738.0,3605.0,1637.99541,676.8696217,40.14475371,0.0,655.9585661,13.64250683,0.0,1.341885918,26.05495157,48.75518835,139.3324878,306.1736369,403.1248945,78.0,38.6,35.9,41.2,48.5,45.7,51.2,88.6,24.5,23.6,25.4
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2007,33050000000.0,8828311,11.1650486,22.3300972,24.85708536,-4748880000.0,-537.9148967,-14.36877458,14648.0,6053.0,359.0,0.0,5866.0,122.0,0.0,12.0,233.0,436.0,1246.0,2738.0,3605.0,1637.99541,676.8696217,40.14475371,0.0,655.9585661,13.64250683,0.0,1.341885918,26.05495157,48.75518835,139.3324878,306.1736369,403.1248945,79.0,36.1,33.6,38.5,45.5,42.8,48.0,93.0,23.5,22.6,24.4
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2008,48852000000.0,8942638,10.67961121,23.30097008,25.68590278,14090000.0,1.575597715,0.028842217,14648.0,6053.0,359.0,0.0,5866.0,122.0,0.0,12.0,233.0,436.0,1246.0,2738.0,3605.0,1637.99541,676.8696217,40.14475371,0.0,655.9585661,13.64250683,0.0,1.341885918,26.05495157,48.75518835,139.3324878,306.1736369,403.1248945,81.0,33.7,31.4,36.0,42.7,40.2,45.1,98.0,22.2,21.3,23.2
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2009,44297000000.0,9046336,9.090909004,30.14354134,24.31774083,473305000.0,52.32007743,1.068480936,14875.0,5156.0,501.0,0.0,4966.0,106.0,3.0,14.0,279.0,515.0,1494.0,3411.0,3483.0,1644.312128,569.9545098,55.3815379,0.0,548.9515313,11.71745113,0.331625975,1.547587885,30.84121571,56.92912578,165.1497358,377.0587341,385.0177575,81.0,31.6,29.3,33.7,40.1,37.7,42.3,99.8,20.8,19.9,21.8
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2010,52909000000.0,9146851,6.666666508,24.4019146,13.40573741,563000000.0,61.55123769,1.064091175,16697.0,5952.0,475.0,0.0,5798.0,76.0,8.0,14.0,269.0,547.0,1534.0,3623.0,4287.0,1825.436973,650.7157491,51.93044032,0.0,633.8793537,8.308870452,0.874617942,1.530581399,29.40902831,59.8020018,167.7079904,396.0926006,468.6858898,81.0,29.5,27.4,31.5,37.7,35.4,39.8,99.4,19.3,18.4,20.3
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2011,65952000000.0,9256150,9.478672981,24.64455032,31.3716701,1465000000.0,158.2731481,2.22131247,21614.0,9070.0,575.0,0.0,8240.0,89.0,5.0,15.0,421.0,642.0,1681.0,4600.0,5184.0,2335.096125,979.8890467,62.12086018,0.0,890.2189355,9.615228794,0.540181393,1.620544179,45.48327328,69.35929085,181.6089843,496.9668815,560.0600682,82.0,27.5,25.5,29.4,35.4,33.2,37.4,97.2,17.8,16.9,18.8
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2012,69684000000.0,9376181,11.84834099,24.64455032,30.85130295,2004600000.0,213.7970673,2.876700534,24906.0,9401.0,608.0,0.0,8421.0,112.0,13.0,16.0,589.0,793.0,1927.0,5405.0,6775.0,2656.305376,1002.647027,64.84516457,0.0,898.12686,11.94516189,1.386492006,1.706451699,62.81875318,84.57601234,205.5207765,576.4607147,722.5756414,79.0,25.7,23.9,27.5,33.2,31.2,35.1,99.8,16.4,15.5,17.3
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2013,74164000000.0,9504409,16.587677,38.86256027,-7.521719519,2632000000.0,276.9241096,3.548891646,26788.0,11569.0,635.0,3.0,10412.0,109.0,48.0,18.0,550.0,806.0,1907.0,5550.0,6388.0,2818.481402,1217.224553,66.81109788,0.315642982,1095.491577,11.46836168,5.050287714,1.893857893,57.86788005,84.80274786,200.6437223,583.9395169,672.1091233,78.0,24.1,22.3,25.7,31.2,29.3,33.1,99.9,15.1,14.3,16.0
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2014,75235000000.0,9631138,14.90384579,42.30769348,22.73065771,4430400000.0,460.0079451,5.888748588,26775.0,10294.0,656.0,3.0,1121.0,120.0,10.0,19.0,575.0,873.0,2062.0,4736.0,8217.0,2780.045307,1068.824889,68.1124079,0.31148967,116.3933068,12.45958681,1.038298901,1.972767912,59.7021868,90.64349405,214.0972334,491.7383595,853.1702069,78.0,22.5,20.9,24.1,29.5,27.6,31.2,99.9,14.0,13.2,14.8
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2015,52997000000.0,9752850,16.66666603,44.76190567,7.2111953,4047700000.0,415.0274022,7.637602128,19724.0,7004.0,550.0,4.0,0.0,88.0,41.0,4.0,408.0,711.0,1630.0,3621.0,12665.0,2022.383201,718.1490539,56.39377208,0.410136524,0.0,9.023003532,4.203899373,0.410136524,41.83392547,72.90176718,167.1306336,371.2760885,1298.59477,79.0,21.1,19.6,22.6,27.8,26.1,29.4,99.8,12.9,12.2,13.7
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2016,37830000000.0,9868428,19.52380943,46.66666794,8.140425257,4500000000.0,455.999679,11.89532117,12413.0,3333.0,380.0,725.0,39.0,268.0,2.0,15.0,298.0,457.0,1173.0,2944.0,6111.0,1257.849781,337.7437622,38.50663956,73.46661495,3.951997218,27.15731421,0.202666524,1.51999893,30.19731207,46.30930073,118.8639163,298.3251233,619.247564,78.0,19.8,18.4,21.2,26.3,24.6,27.8,99.8,11.9,11.2,12.6
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2017,41375000000.0,9968510,17.61904716,47.1428566,12.53566102,2867000000.0,287.6056703,6.929305136,13683.0,5379.0,339.0,442.0,49.0,252.0,1.0,9.0,175.0,425.0,1070.0,2703.0,8218.0,1372.622388,539.5991979,34.00708832,44.33962548,4.915478843,25.27960548,0.100315895,0.902843053,17.55528158,42.63425527,107.3380074,271.1538635,824.3960231,76.0,18.7,17.3,20.0,24.9,23.3,26.4,99.8,10.9,10.3,11.5
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2018,47113000000.0,10039784,20.95238113,47.61904907,8.795337175,1403000000.0,139.7440423,2.977946639,14256.0,4588.0,494.0,30.0,0.0,178.0,33.0,10.0,261.0,432.0,1205.0,2814.0,8798.0,1419.950867,456.981943,49.20424583,2.988112095,0.0,17.7294651,3.286923304,0.996037365,25.99657523,43.02881417,120.0225025,280.2849145,876.3136737,74.0,17.6,16.3,18.8,23.6,22.1,25.0,99.4,10.0,9.4,10.6
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2019,48174000000.0,10110475,22.8571434,46.19047546,12.00338164,1503900000.0,148.7467206,3.121808444,15605.0,4577.0,512.0,14.0,0.0,83.0,30.0,8.0,203.0,532.0,1341.0,3099.0,9783.0,1543.44875,452.6988099,50.64054854,1.384702499,0.0,8.209307673,2.967219641,0.791258571,20.07818624,52.61869497,132.634718,306.5137889,967.6103249,74.0,16.6,15.4,17.7,22.4,21.0,23.7,99.9,9.1,8.6,9.7
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2020,42693000000.0,10181730,15.23809528,47.61904907,12.28845488,507000000.0,49.79507412,1.18754831,17319.0,3916.0,538.0,0.0,2833.0,158.0,0.0,141.0,154.0,998.0,1698.0,4112.0,6688.0,1700.987946,384.6104739,52.83974334,0.0,278.2434812,15.51799154,0.0,13.84833422,15.12513099,98.01870605,166.7693015,403.8606406,656.8628318,56.0,15.6,14.5,16.7,21.3,20.0,22.6,99.9,8.4,7.9,9.0
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2021,54825000000.0,10234371,21.4285717,58.57143021,1.065821769,-1707700000.0,-166.8593019,-3.114819881,17487.0,3606.0,314.0,1.0,2776.0,95.0,20.0,281.0,136.0,817.0,1887.0,4738.0,6423.0,1708.654103,352.3421224,30.68092802,0.097709962,271.2428541,9.282446376,1.954199237,27.45649928,13.28855481,79.82903883,184.378698,462.9497993,627.591085,49.0,14.8,13.7,15.8,20.4,19.1,21.5,99.9,7.9,7.4,8.4
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2022,78807000000.0,10295304,16.98113251,50.94339752,4.781930219,-4474481000.0,-434.6137812,-5.67777101,17487.0,3606.0,314.0,1.0,2776.0,95.0,20.0,281.0,136.0,817.0,1887.0,4738.0,6423.0,1708.654103,352.3421224,30.68092802,0.097709962,271.2428541,9.282446376,1.954199237,27.45649928,13.28855481,79.82903883,184.378698,462.9497993,627.591085,51.0,14.1,13.0,15.0,19.4,18.2,20.6,99.9,7.5,7.0,8.0
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2023,72428000000.0,10318207,12.26415062,50.47169876,12.13562857,252836000.0,24.50386971,0.349085989,18921.13043,5251.513834,497.9051383,132.0395257,1175.023715,142.0474308,24.35573123,121.5928854,282.1343874,780.2766798,1723.960474,4390.007905,8951.043478,1858.308791,172.5150516609215,439.59955222990436,9.993736407044406e-13,233.9906125149989,2.3085175354267613,5.553073211164591e-06,0.01166921691312886,2.563616970234768e-10,4.6513285642478515,2.940632596681491,436.7498729502956,601.5963096552124,90.01344506403444,0.029322368002429853,11.996721996021122,1.358835165941838,3.958124767499502e-14,24.858448244422103,4.134560224316825e-05,90.02100337856102,4.0890875110074093e-20,2.9971291838070364,1.0160186129243036e-13
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2024,74316000000.0,10336577,14.36008808,53.84774397,7.113662108,231276000.0,22.37452495,0.311206201,19079.55435,5174.908103,502.7233202,138.6116601,909.8083004,143.2796443,25.53754941,128.2727273,281.9100791,797.1511858,1745.486166,4463.320158,9219.108696,1862.674425,172.26839412445935,439.7485102613253,0.1286916604175853,234.11122716444592,2.4367725407647636,3.315804973390328e-06,0.11560300784468433,9.624742929808128e-06,3.4500024055385237,3.647929698901897,436.7882547748731,601.6681595324621,90.00027156111594,0.00015079698196282024,0.010830702807718052,0.0003936214252072874,4.7386079622778784e-09,0.027688588624090935,1.681557032219659e-05,99.97336924431526,8.199864125946121e-10,2.807118961200238,1.4853700383635087e-11
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2025,76390000000.0,10397713,14.81137263,55.31522656,8.030608012,308893740.7,29.7078541,0.404364106,19237.97826,5098.302372,507.541502,145.1837945,644.5928854,144.5118577,26.71936759,134.9525692,281.6857708,814.0256917,1767.011858,4536.632411,9487.173913,1867.040059,0.6342403375676903,824.4711085856801,-0.00023993588640424404,0.00022396699483396952,109.03981562663935,-2.480466482553934e-11,-0.0002330956090007193,-0.00039661283291187225,0.8671256891727654,0.14227415052564704,440.75610632781536,518.4603795949649,100.50124768111353,0.05473308110048139,5.830297544208068,1.5691195518916728e-07,1.3145474702770006e-16,24.935840468224306,4.5829133550210175e-06,89.12982269016841,1.002088763888875e-19,3.0325076921780476,2.575508837309311e-40
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2026,80024000000.0,10454855,15.26265717,56.78270915,8.947553917,390864703.3,37.38595163,0.488434349,,,,,,,,,,,,,,,0.619582101271907,824.460740060856,-1.8126997018419284e-06,0.0002881881622957462,109.0225861300749,-3.956692712888036e-09,-1.7060532305803398e-06,-3.346420079839593e-05,0.873640431396874,0.13938006105202777,440.73816712766893,518.4300420214298,100.17978779852376,0.05098482786173771,5.582502444430771,1.066326245459644e-07,1.5106026495669946e-16,38.274476891955715,4.3330119812127815e-06,85.42521642140319,2.143375368240148e-20,1.4113530284451272,2.1085929680938262e-40
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2027,84547000000.0,10509424,15.71394171,58.25019173,9.864499821,472835665.9,44.99158716,0.559257769,,,,,,,,,,,,,,,0.24078880427364474,1183.0975627911535,-0.0008562200986588198,4.3728866905089935e-13,581.5839933891102,-7.725329917432786e-07,-1.586264588250468e-09,-4.3551280114388257e-13,0.19313003915344498,0.022651075020980377,4.67857655737072,124.46729907053991,89.7145469104455,12.319470672458296,0.0013209995318807077,12.62657205214792,7.186993437841398e-19,2.5020688068219577e-14,2.9551796897278892e-08,90.13185082289392,3.1240076658972984,0.01758929065684422,6.404409807155823e-40
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2028,89615000000.0,10562595,16.16522626,59.71767432,10.78144572,554806628.5,52.52559892,0.619100182,,,,,,,,,,,,,,,0.22884113893883232,1183.110903625617,-3.9864880292115545e-10,-2.7435927695899533e-12,581.5951018420392,-1.8901492785412634e-11,-1.1637173831682505e-10,-1.885128838809113e-10,0.19336554815002796,0.021597542396195754,4.635790824261906,124.458355516946,89.24172324733719,8.542051577418833,0.0008826556005580413,7.942193353323323,5.411654774049588e-19,1.5341753997731656e-14,1.8566430136371362e-08,80.44002526791444,1.3097142899106435,0.007600008079361412,4.909163954738203e-40
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2029,95052000000.0,10614753,16.6165108,61.18515691,11.69839163,636777591.1,59.98986421,0.669925505,,,,,,,,,,,,,,,0.2276169351688944,1183.1186525084568,-2.7840028596089725e-09,-1.7698433713391724e-09,581.6013682473605,-3.248910003940427e-09,-7.906902189657666e-09,-1.0122481642276851e-08,0.191240158649715,0.021133681532529765,4.593724609753057,124.45092794747336,92.02609045142324,7.552726103293844,0.0007759612895918909,7.404750934872726,4.881770578458292e-19,1.2799245607013592e-14,1.5705555713587025e-08,74.49971961606197,1.060558846289043,0.0064000942720425225,4.322224499836084e-40
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2030,101000000000.0,10665380,17.06779535,62.6526395,12.61533753,718748553.7,67.39080592,0.712881539,,,,,,,,,,,,,,,0.22365308234709008,1183.113968970674,-9.369027598790193e-10,-2.8081573374376586e-12,581.5958407400403,-1.3681293151471834e-09,-1.8877434382107748e-09,-8.575017636948982e-10,0.19192413955831372,0.020713650421129933,4.586681469953954,124.44262007747487,92.83571569097975,6.7118131151030225,0.0006825916986043334,6.382982938808409,4.467684633217939e-19,1.0807121609681438e-14,1.3309002578050246e-08,70.52709681421638,0.7226126461336616,0.004500456028427434,3.782420416733804e-40
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2031,103000000000.0,10714635,17.51907989,64.12012209,13.53228344,800719516.2,74.73138527,0.777061244,,,,,,,,,,,,,,,0.20039766823116556,1183.099970710293,-2.000149098129883e-06,-1.2378038653886728e-05,581.580611465752,-3.926442566000928e-05,-1.5113451162928528e-05,-7.386267660754325e-09,0.19245891271480603,0.01762584697084849,4.574612032803852,124.42389941164171,105.32748948608605,2.800251256183257,0.0002813039728773569,2.5108803869726453,2.3497437419766196e-19,2.926326479274897e-15,4.01673916730822e-09,42.42159599413646,0.059159164320720846,0.0004601334687957175,1.35005616440291e-40
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2032,105000000000.0,10762927,17.97036444,65.58760468,14.44922934,882690478.8,82.01212169,0.838529076,,,,,,,,,,,,,,,0.20238308139815486,1183.135161587862,-1.5035296607214093e-07,-4.320578307958135e-06,581.6280154477047,-3.1139328114601338e-06,-1.4450334360342492e-06,-1.0789577402382001e-07,0.1920018178153877,0.018828847471990304,4.612592835033919,124.477544418175,92.74215180865195,3.1597452141195492,0.0003164527616162311,2.516229451054776,2.500622083927752e-19,3.880145666122921e-15,5.370408847816257e-09,54.73476310212875,0.15569096179236538,0.0009639928057031997,2.1066508865670464e-40
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2033,107000000000.0,10809815,18.42164898,67.05508726,15.36617525,964661441.4,89.2394034,0.897455642,,,,,,,,,,,,,,,0.2101078955778269,1183.286039753508,-1.119004871029943e-06,-4.686723912827233e-07,581.767106473895,-2.0823718595657183e-06,-2.0569924825948344e-06,-4.8450582732889265e-06,0.19386741869177285,0.01949681792288732,4.601633071167037,124.59000505116478,93.4145692166498,4.404965132751801,0.00044043588323944483,3.6945564106518045,3.2587025865415264e-19,6.01228227483542e-15,7.748816648964819e-09,60.0234307918077,0.23629918036033637,0.0015329359477475883,2.5663534740255655e-40
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2034,110000000000.0,10855011,18.87293353,68.52256985,16.28312115,1046632404.0,96.41928543,0.953995346,,,,,,,,,,,,,,,0.18999263901951025,1183.3617533087995,-4.7917754962633684e-06,-5.274744542244874e-08,581.8495804025715,-8.69446549968028e-08,-1.2402399500017731e-06,-1.3348150862725724e-07,0.17363468127256348,0.016354446966201776,4.627909876652657,124.65519199571635,106.59172962684384,0.9711140852970784,0.00010864514568737957,1.0454169025394926,9.330587136730042e-20,7.383837785112395e-16,1.4906007473306239e-09,32.62760000044852,0.08422478153046675,0.00046163551877130224,8.528923655862351e-41
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2035,112000000000.0,10898665,19.32421807,69.99005244,17.20006705,1128603367.0,103.5542763,1.008290332,,,,,,,,,,,,,,,0.22163925770905762,1183.35911474746,-3.995658216506424e-08,-1.6363494612829017e-07,581.844413813874,-6.354060051185335e-07,-4.023088193303467e-08,-6.0078779720228036e-05,0.2027532561858041,0.020890572547310544,4.5970818246042295,124.65424956280201,91.67428960944508,8.726484382404367,0.000845401701865747,7.036722985204736,5.726256759001124e-19,1.497197164899411e-14,1.5984982528790097e-08,74.52713852823798,0.36574410212588526,0.0026615308052297666,3.827457160279239e-40
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2036,114000000000.0,10940345,19.77550261,71.45753503,18.11701296,1210574329.0,110.6522993,1.060471675,,,,,,,,,,,,,,,0.20300535732099698,1183.3449360668517,-3.755870130068983e-06,-8.798517371243985e-06,581.833369086862,-1.0956506356591868e-06,-1.4000986760686643e-05,-4.769733167005379e-06,0.17292500453366053,0.017258335008385126,4.57542889823548,124.64302905079701,108.62956634699715,1.5464768690389123,0.00017287058019513121,1.9292729078867152,1.3313392922087852e-19,1.377123697148444e-15,2.5504480177609254e-09,37.37761791988773,0.20322779304396227,0.0011633883573684736,1.1769709429263685e-40
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2037,116000000000.0,10979737,20.22678716,72.92501762,19.03395886,1292545292.0,117.7209702,1.110660442,,,,,,,,,,,,,,,0.19847692722781818,1183.3498719187808,-2.8832548793397935e-06,-6.955925859029976e-06,581.8355703288966,-7.2298355584127204e-06,-1.526120677310729e-06,-4.117392536609963e-07,0.17535728747908472,0.017595803705159598,4.562201797519219,124.634280069358,99.43946243080843,1.4991518025010886,0.00016042952791248637,1.5727869697875572,1.29389031137963e-19,1.4255658885069365e-15,2.549031028143312e-09,42.11302222941909,0.1966747873309996,0.001042998773360596,1.4138934915235472e-40
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2038,119000000000.0,11016356,20.6780717,74.39250021,19.95090477,1374516254.0,124.7705007,1.158968626,,,,,,,,,,,,,,,0.1908152679554859,1183.3986619454195,-1.6419163597717932e-06,-9.625551265708089e-08,581.8796328232659,-2.5200126252716057e-06,-1.6173472106035551e-06,-1.440779569281748e-06,0.1692013882645219,0.016787769153552106,4.575139439951086,124.6692004363655,100.0126694703622,0.8916041143250387,9.823552089875574e-05,0.9618545173343388,8.357122379548117e-20,7.179547096163333e-16,1.4939537687391828e-09,36.36075533938921,0.15762306629999748,0.0007462093978517145,1.0720430185441654e-40
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2039,121000000000.0,11050286,21.12935625,75.85998279,20.86785067,1456487217.0,131.8053865,1.205499982,,,,,,,,,,,,,,,0.18882696978286592,1183.4182149489486,-1.6092007839181263e-06,-2.075794111885029e-06,581.9203090454974,-1.8470121463106693e-06,-1.410538490780463e-06,-2.774689466964855e-06,0.17563021333851528,0.016681291366176895,4.553299350913453,124.69829775465278,100.70215554201445,1.0324522571514987,0.00010871910358183837,1.0040912663666632,9.724365120895834e-20,8.506823344425431e-16,1.584762303867541e-09,36.30066062248711,0.08132048148025425,0.00044715129745719344,1.0341014555814543e-40
