iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2005,13239000000.0,8597248,15.60975647,26.96078491,25.07206408,1679920000.0,195.4020635,12.68917592,14648.0,6053.0,359.0,0.0,5866.0,122.0,0.0,12.0,233.0,436.0,1246.0,2738.0,3605.0,1637.99541,676.8696217,40.14475371,0.0,655.9585661,13.64250683,0.0,1.341885918,26.05495157,48.75518835,139.3324878,306.1736369,403.1248945,75.0,41.4,38.5,44.2,51.8,48.8,54.6,94.4,25.2,24.3,26.1
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2006,20983000000.0,8711380,12.68292713,30.24390221,24.02653524,-583985000.0,-67.03702513,-2.783133966,14648.0,6053.0,359.0,0.0,5866.0,122.0,0.0,12.0,233.0,436.0,1246.0,2738.0,3605.0,1637.99541,676.8696217,40.14475371,0.0,655.9585661,13.64250683,0.0,1.341885918,26.05495157,48.75518835,139.3324878,306.1736369,403.1248945,78.0,38.6,35.9,41.2,48.5,45.7,51.2,88.6,24.5,23.6,25.4
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2007,33050000000.0,8828311,11.1650486,22.3300972,24.85708536,-4748880000.0,-537.9148967,-14.36877458,14648.0,6053.0,359.0,0.0,5866.0,122.0,0.0,12.0,233.0,436.0,1246.0,2738.0,3605.0,1637.99541,676.8696217,40.14475371,0.0,655.9585661,13.64250683,0.0,1.341885918,26.05495157,48.75518835,139.3324878,306.1736369,403.1248945,79.0,36.1,33.6,38.5,45.5,42.8,48.0,93.0,23.5,22.6,24.4
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2008,48852000000.0,8942638,10.67961121,23.30097008,25.68590278,14090000.0,1.575597715,0.028842217,14648.0,6053.0,359.0,0.0,5866.0,122.0,0.0,12.0,233.0,436.0,1246.0,2738.0,3605.0,1637.99541,676.8696217,40.14475371,0.0,655.9585661,13.64250683,0.0,1.341885918,26.05495157,48.75518835,139.3324878,306.1736369,403.1248945,81.0,33.7,31.4,36.0,42.7,40.2,45.1,98.0,22.2,21.3,23.2
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2009,44297000000.0,9046336,9.090909004,30.14354134,24.31774083,473305000.0,52.32007743,1.068480936,14875.0,5156.0,501.0,0.0,4966.0,106.0,3.0,14.0,279.0,515.0,1494.0,3411.0,3483.0,1644.312128,569.9545098,55.3815379,0.0,548.9515313,11.71745113,0.331625975,1.547587885,30.84121571,56.92912578,165.1497358,377.0587341,385.0177575,81.0,31.6,29.3,33.7,40.1,37.7,42.3,99.8,20.8,19.9,21.8
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2010,52909000000.0,9146851,6.666666508,24.4019146,13.40573741,563000000.0,61.55123769,1.064091175,16697.0,5952.0,475.0,0.0,5798.0,76.0,8.0,14.0,269.0,547.0,1534.0,3623.0,4287.0,1825.436973,650.7157491,51.93044032,0.0,633.8793537,8.308870452,0.874617942,1.530581399,29.40902831,59.8020018,167.7079904,396.0926006,468.6858898,81.0,29.5,27.4,31.5,37.7,35.4,39.8,99.4,19.3,18.4,20.3
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2011,65952000000.0,9256150,9.478672981,24.64455032,31.3716701,1465000000.0,158.2731481,2.22131247,21614.0,9070.0,575.0,0.0,8240.0,89.0,5.0,15.0,421.0,642.0,1681.0,4600.0,5184.0,2335.096125,979.8890467,62.12086018,0.0,890.2189355,9.615228794,0.540181393,1.620544179,45.48327328,69.35929085,181.6089843,496.9668815,560.0600682,82.0,27.5,25.5,29.4,35.4,33.2,37.4,97.2,17.8,16.9,18.8
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2012,69684000000.0,9376181,11.84834099,24.64455032,30.85130295,2004600000.0,213.7970673,2.876700534,24906.0,9401.0,608.0,0.0,8421.0,112.0,13.0,16.0,589.0,793.0,1927.0,5405.0,6775.0,2656.305376,1002.647027,64.84516457,0.0,898.12686,11.94516189,1.386492006,1.706451699,62.81875318,84.57601234,205.5207765,576.4607147,722.5756414,79.0,25.7,23.9,27.5,33.2,31.2,35.1,99.8,16.4,15.5,17.3
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2013,74164000000.0,9504409,16.587677,38.86256027,-7.521719519,2632000000.0,276.9241096,3.548891646,26788.0,11569.0,635.0,3.0,10412.0,109.0,48.0,18.0,550.0,806.0,1907.0,5550.0,6388.0,2818.481402,1217.224553,66.81109788,0.315642982,1095.491577,11.46836168,5.050287714,1.893857893,57.86788005,84.80274786,200.6437223,583.9395169,672.1091233,78.0,24.1,22.3,25.7,31.2,29.3,33.1,99.9,15.1,14.3,16.0
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2014,75235000000.0,9631138,14.90384579,42.30769348,22.73065771,4430400000.0,460.0079451,5.888748588,26775.0,10294.0,656.0,3.0,1121.0,120.0,10.0,19.0,575.0,873.0,2062.0,4736.0,8217.0,2780.045307,1068.824889,68.1124079,0.31148967,116.3933068,12.45958681,1.038298901,1.972767912,59.7021868,90.64349405,214.0972334,491.7383595,853.1702069,78.0,22.5,20.9,24.1,29.5,27.6,31.2,99.9,14.0,13.2,14.8
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2015,52997000000.0,9752850,16.66666603,44.76190567,7.2111953,4047700000.0,415.0274022,7.637602128,19724.0,7004.0,550.0,4.0,0.0,88.0,41.0,4.0,408.0,711.0,1630.0,3621.0,12665.0,2022.383201,718.1490539,56.39377208,0.410136524,0.0,9.023003532,4.203899373,0.410136524,41.83392547,72.90176718,167.1306336,371.2760885,1298.59477,79.0,21.1,19.6,22.6,27.8,26.1,29.4,99.8,12.9,12.2,13.7
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2016,37830000000.0,9868428,19.52380943,46.66666794,8.140425257,4500000000.0,455.999679,11.89532117,12413.0,3333.0,380.0,725.0,39.0,268.0,2.0,15.0,298.0,457.0,1173.0,2944.0,6111.0,1257.849781,337.7437622,38.50663956,73.46661495,3.951997218,27.15731421,0.202666524,1.51999893,30.19731207,46.30930073,118.8639163,298.3251233,619.247564,78.0,19.8,18.4,21.2,26.3,24.6,27.8,99.8,11.9,11.2,12.6
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2017,41375000000.0,9968510,17.61904716,47.1428566,12.53566102,2867000000.0,287.6056703,6.929305136,13683.0,5379.0,339.0,442.0,49.0,252.0,1.0,9.0,175.0,425.0,1070.0,2703.0,8218.0,1372.622388,539.5991979,34.00708832,44.33962548,4.915478843,25.27960548,0.100315895,0.902843053,17.55528158,42.63425527,107.3380074,271.1538635,824.3960231,76.0,18.7,17.3,20.0,24.9,23.3,26.4,99.8,10.9,10.3,11.5
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2018,47113000000.0,10039784,20.95238113,47.61904907,8.795337175,1403000000.0,139.7440423,2.977946639,14256.0,4588.0,494.0,30.0,0.0,178.0,33.0,10.0,261.0,432.0,1205.0,2814.0,8798.0,1419.950867,456.981943,49.20424583,2.988112095,0.0,17.7294651,3.286923304,0.996037365,25.99657523,43.02881417,120.0225025,280.2849145,876.3136737,74.0,17.6,16.3,18.8,23.6,22.1,25.0,99.4,10.0,9.4,10.6
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2019,48174000000.0,10110475,22.8571434,46.19047546,12.00338164,1503900000.0,148.7467206,3.121808444,15605.0,4577.0,512.0,14.0,0.0,83.0,30.0,8.0,203.0,532.0,1341.0,3099.0,9783.0,1543.44875,452.6988099,50.64054854,1.384702499,0.0,8.209307673,2.967219641,0.791258571,20.07818624,52.61869497,132.634718,306.5137889,967.6103249,74.0,16.6,15.4,17.7,22.4,21.0,23.7,99.9,9.1,8.6,9.7
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2020,42693000000.0,10181730,15.23809528,47.61904907,12.28845488,507000000.0,49.79507412,1.18754831,17319.0,3916.0,538.0,0.0,2833.0,158.0,0.0,141.0,154.0,998.0,1698.0,4112.0,6688.0,1700.987946,384.6104739,52.83974334,0.0,278.2434812,15.51799154,0.0,13.84833422,15.12513099,98.01870605,166.7693015,403.8606406,656.8628318,56.0,15.6,14.5,16.7,21.3,20.0,22.6,99.9,8.4,7.9,9.0
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2021,54825000000.0,10234371,21.4285717,58.57143021,1.065821769,-1707700000.0,-166.8593019,-3.114819881,17487.0,3606.0,314.0,1.0,2776.0,95.0,20.0,281.0,136.0,817.0,1887.0,4738.0,6423.0,1708.654103,352.3421224,30.68092802,0.097709962,271.2428541,9.282446376,1.954199237,27.45649928,13.28855481,79.82903883,184.378698,462.9497993,627.591085,49.0,14.8,13.7,15.8,20.4,19.1,21.5,99.9,7.9,7.4,8.4
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2022,78807000000.0,10295304,16.98113251,50.94339752,4.781930219,-4474481000.0,-434.6137812,-5.67777101,17487.0,3606.0,314.0,1.0,2776.0,95.0,20.0,281.0,136.0,817.0,1887.0,4738.0,6423.0,1708.654103,352.3421224,30.68092802,0.097709962,271.2428541,9.282446376,1.954199237,27.45649928,13.28855481,79.82903883,184.378698,462.9497993,627.591085,51.0,14.1,13.0,15.0,19.4,18.2,20.6,99.9,7.5,7.0,8.0
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2023,72428000000.0,10318207,12.26415062,50.47169876,12.13562857,252836000.0,24.50386971,0.349085989,18921.13043,5251.513834,497.9051383,132.0395257,1175.023715,142.0474308,24.35573123,121.5928854,282.1343874,780.2766798,1723.960474,4390.007905,8951.043478,1858.308791,350.79652432132883,28.846004004906426,5.618768832043957,268.69100497412006,13.8121516,7.116089085259821,25.49407490290726,7.203936771972656,81.36071815354981,182.70532098945682,460.5110954614245,623.5981403183981,70.69238604467017,11.011183206785018,8.004979201268561,11.16836624966881,20.683039721971486,20.278943700547465,14.97022364020517,81.69727918296854,3.712454846107446,2.383909312156212,2.976033561340046
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2024,74316000000.0,10336577,14.36008808,53.84774397,7.113662108,231276000.0,22.37452495,0.311206201,19079.55435,5174.908103,502.7233202,138.6116601,909.8083004,143.2796443,25.53754941,128.2727273,281.9100791,797.1511858,1745.486166,4463.320158,9219.108696,1862.674425,346.69186355783677,40.61341216654675,4.737562007703347,261.65662165169437,13.84077727,2.424715456659566,22.42854110792941,1.9186864224874456,150.0717379860129,149.10047678388352,452.90135279506427,609.3967081363833,95.97115819780294,5.097814536190332,5.18748221175937,5.317576120606975,7.35893554382406,10.380992412247814,7.0794418219064585,93.33549095244759,0.8736704141580881,1.2533973302288324,1.0368181901083426
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2025,76390000000.0,10397713,14.81137263,55.31522656,8.030608012,308893740.7,29.7078541,0.404364106,19237.97826,5098.302372,507.541502,145.1837945,644.5928854,144.5118577,26.71936759,134.9525692,281.6857708,814.0256917,1767.011858,4536.632411,9487.173913,1867.040059,346.533479908699,40.84456599953087,5.5824789098698755,261.4779432624312,13.86940293,2.3024330010593808,22.545247251739223,1.8557725628793833,150.1172031266699,148.79773521847883,452.7146830852165,609.1701360016317,95.75379900519557,5.112654173514247,5.2097248753342935,5.2598098593485,7.351113599984563,10.40676291653063,7.087943411742722,93.6010188808806,0.8650860638586436,1.2445254613379189,0.9951371247288285
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2026,80024000000.0,10454855,15.26265717,56.78270915,8.947553917,390864703.3,37.38595163,0.488434349,,,,,,,,,,,,,,,346.44196559009515,41.01802829154053,6.038059215459247,261.3716341360225,,2.2727968584436082,22.60704277448265,1.7996458968891984,150.15837634316804,148.60031182596907,452.6021213308395,609.0316963212961,96.00005837995286,5.071336952774336,5.166562924455591,5.184837532487464,7.276226364334406,10.351345213041308,7.017282986106416,93.41334806293328,0.8537382862430188,1.2250237370213053,0.9591057835252056
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2027,84547000000.0,10509424,15.71394171,58.25019173,9.864499821,472835665.9,44.99158716,0.559257769,,,,,,,,,,,,,,,346.313504509227,41.239880170477,6.528248798047338,261.22334087092713,,2.2741277700667784,22.7100246824711,1.827878391652093,150.2137953356688,148.32068867140669,452.4482784659065,608.8419111743568,95.63574800656595,5.082268512986578,5.167260745915069,5.165116156805777,7.304846625338837,10.308829050839023,7.0202450678844945,93.53503308422516,0.8619435594000368,1.2233550917742702,0.9455904899475628
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2028,89615000000.0,10562595,16.16522626,59.71767432,10.78144572,554806628.5,52.52559892,0.619100182,,,,,,,,,,,,,,,346.19640175035335,41.47805460762232,6.96884501071664,261.08456012369885,,2.2686346616940174,22.829018891487788,1.821661896015817,150.28976923295568,148.04007753278145,452.3045427129359,608.6601126759488,95.60485569934104,5.063522294238229,5.142418108550177,5.118216141918243,7.275168025698605,10.242114224968956,6.981114042813047,93.53348834224221,0.8602419504306327,1.2127120112338197,0.9235346396172974
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2029,95052000000.0,10614753,16.6165108,61.18515691,11.69839163,636777591.1,59.98986421,0.669925505,,,,,,,,,,,,,,,346.0829184926945,41.71171288072331,7.347352192951725,260.948939980233,,2.28991874066206,22.94965406891685,1.8359841581455705,150.3683121345597,147.75964532589174,452.1648906664242,608.4823507110075,95.50706738982718,5.04677877719281,5.115369082454749,5.081096310285149,7.260524493607321,10.16508319801,6.944846668567528,93.48900422016871,0.8631133656304844,1.2038538148646147,0.9074763196889273
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2030,101000000000.0,10665380,17.06779535,62.6526395,12.61533753,718748553.7,67.39080592,0.712881539,,,,,,,,,,,,,,,345.9780719341032,41.945209929012556,7.686648333700025,260.821255666986,,2.304867648709105,23.073758397800887,1.8453603288031302,150.45353768104192,147.48618365478129,452.0337430969872,608.3130429362847,95.4730562977427,5.025902458318998,5.086505192392331,5.041712230709665,7.232893428671474,10.084768295695811,6.902780533854448,93.47849991911862,0.8635248456057519,1.1946786318431633,0.8915081130537911
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2031,103000000000.0,10714635,17.51907989,64.12012209,13.53228344,800719516.2,74.73138527,0.777061244,,,,,,,,,,,,,,,345.94563830511413,42.06333901293828,7.829804570211428,260.7776031094549,,2.3061092072090323,23.10958557424582,1.7941557775650752,150.49874471165234,147.37831858898173,451.98742939017325,608.2509516166614,95.89574689157068,4.977612525152601,5.038587198514046,4.984870951589515,7.152781673329656,10.030816195671425,6.830790618557929,93.1698460802951,0.851529000860521,1.176973032208443,0.8704854622873102
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2032,105000000000.0,10762927,17.97036444,65.58760468,14.44922934,882690478.8,82.01212169,0.838529076,,,,,,,,,,,,,,,345.8894191316612,42.24990397605722,8.062713114401216,260.7048304036631,,2.2468000465327562,23.175188615103483,1.7841475422266346,150.56608442373502,147.20470321086776,451.90944311991274,608.1484465360463,95.84264254383645,4.9877947216011265,5.058110804942116,4.973520769746359,7.139641574494173,10.03088411229083,6.8434425254773785,93.53562907216892,0.8461496410080522,1.1794588940281752,0.8652579089537443
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2033,107000000000.0,10809815,18.42164898,67.05508726,15.36617525,964661441.4,89.2394034,0.897455642,,,,,,,,,,,,,,,345.82753040104427,42.450305006146685,8.293404810729443,260.62542046527574,,2.219350555524903,23.231430266308386,1.7823452595974738,150.63254246291663,147.01668783618695,451.82442630228167,608.0382370101971,95.78431144802484,4.990898586998208,5.065013302810512,4.959431419354634,7.131848211134121,10.015667091847533,6.845924632452625,93.72963601150356,0.8439767455441441,1.1793956599827908,0.8603636201297499
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2034,110000000000.0,10855011,18.87293353,68.52256985,16.28312115,1046632404.0,96.41928543,0.953995346,,,,,,,,,,,,,,,345.72965391120863,42.67545322896345,8.544412532291755,260.5049581360246,,2.285754356323713,23.334342627002993,1.8248875580856967,150.71069120085474,146.75241540196672,451.7003580275359,607.8787536519504,95.56544847412111,4.98620079597823,5.045385872882077,4.9485989057259365,7.161086755408772,9.951479799263879,6.833397224834105,93.54044379910634,0.8553818550866956,1.1751649271171767,0.858547060187425
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2035,112000000000.0,10898665,19.32421807,69.99005244,17.20006705,1128603367.0,103.5542763,1.008290332,,,,,,,,,,,,,,,345.6334791356156,42.91786308689792,8.803441674349562,260.3840624981432,,2.3173454300542167,23.462421751142376,1.8477224588283587,150.80660920806687,146.47646857502204,451.5764627453592,607.7158043247321,95.43526401791092,4.9857026524878645,5.037893191639256,4.936288740797961,7.177314864839485,9.906915968389502,6.829440021235222,93.48556136832008,0.8611483813062542,1.1715593347412052,0.8552359136676674
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2036,114000000000.0,10940345,19.77550261,71.45753503,18.11701296,1210574329.0,110.6522993,1.060471675,,,,,,,,,,,,,,,345.5430816295544,43.169891541392346,9.0524499421657,260.26787442771695,,2.327119071480128,23.60074517242491,1.8528247061285077,150.91406974664721,146.1997503372071,451.45745481378856,607.556419755706,95.4186384681229,4.979695462269019,5.029752559284854,4.915885462173107,7.171374140782665,9.864029622392673,6.818159127971145,93.48618196882994,0.8615666220714355,1.1663497948166188,0.8488284205194668
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2037,116000000000.0,10979737,20.22678716,72.92501762,19.03395886,1292545292.0,117.7209702,1.110660442,,,,,,,,,,,,,,,345.4555508316642,43.42284633089668,9.290153304663848,260.1542199400295,,2.3341683306362304,23.739198570782175,1.8563471154368891,151.02356861946237,145.92497004114227,451.3410438582485,607.3996144572488,95.41741599850253,4.9730300596803145,5.0217367696191815,4.895140970539537,7.162278721218391,9.82128429683621,6.80603518059792,93.50008334679742,0.8612767158483406,1.1612124296839266,0.8425660032033121
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2038,119000000000.0,11016356,20.6780717,74.39250021,19.95090477,1374516254.0,124.7705007,1.158968626,,,,,,,,,,,,,,,345.36881504097596,43.67768962783336,9.52261256314473,260.0407082984266,,2.3439787251145816,23.876152807420485,1.8613538385821595,151.13320928318927,145.6497718168905,451.2246441648848,607.2427454897496,95.43004095702813,4.961922566972156,5.008509204043616,4.87098578140237,7.145877732833013,9.768787208323927,6.785867150663916,93.51345362441273,0.860653195585158,1.1554069913454021,0.8354317268278089
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2039,121000000000.0,11050286,21.12935625,75.85998279,20.86785067,1456487217.0,131.8053865,1.205499982,,,,,,,,,,,,,,,345.2848787821188,43.9314035610742,9.745840926337605,259.92980100612436,,2.3535904955974987,24.010647798890957,1.8645324452640686,151.24297119217235,145.3783585071154,451.11082139422456,607.0888358032915,95.44518757376073,4.953375560152795,4.998571364529168,4.849786464109495,7.134279041444264,9.724402213537799,6.771128729273857,93.51112992905915,0.8601644889030092,1.1500564274459217,0.829558036801968
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2040,123000000000.0,11081335,21.58064079,77.32746538,21.78479658,1538458180.0,138.8332885,1.25035077,,,,,,,,,,,,,,,345.20358731094194,44.182332871936595,9.960288173263868,259.82155687303526,,2.3616222997761307,24.142312262577367,1.868875336451063,151.35184181201447,145.1115916368023,450.9995863121208,606.9380872792918,95.45275083074274,4.946020972320414,4.990168313013546,4.83017056006398,7.12352846530286,9.681680386376504,6.758095649084231,93.52777366528522,0.859731141848387,1.1453794946870823,0.8244349594852128
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2000,1138000000.0,240799,56.38298035,65.02732086,67.05260479,23341000.0,96.93146566,2.051054482,423.0,60.0,10.0,1.0,0.0,24.0,2.0,5.0,4.0,49.0,104.0,41.0,184.0,1264.899197,179.4183258,29.9030543,2.99030543,0.0,71.76733032,5.98061086,14.95152715,11.96122172,146.5249661,310.9917647,122.6025226,550.2161991,91.0,19.6,17.5,21.7,24.5,22.0,26.8,90.2,23.8,21.8,25.8
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2001,1172000000.0,248379,55.44016647,63.86501122,90.54064065,61163000.0,246.2486764,5.218686007,423.0,60.0,10.0,1.0,0.0,24.0,2.0,5.0,4.0,49.0,104.0,41.0,184.0,1264.899197,179.4183258,29.9030543,2.99030543,0.0,71.76733032,5.98061086,14.95152715,11.96122172,146.5249661,310.9917647,122.6025226,550.2161991,96.0,19.0,16.9,21.0,23.6,21.3,25.8,93.6,23.9,21.9,25.9
