iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2006,20983000000.0,8711380,12.68292713,30.24390221,24.02653524,-583985000.0,-67.03702513,-2.783133966,14648.0,6053.0,359.0,0.0,5866.0,122.0,0.0,12.0,233.0,436.0,1246.0,2738.0,3605.0,1637.99541,676.8696217,40.14475371,0.0,655.9585661,13.64250683,0.0,1.341885918,26.05495157,48.75518835,139.3324878,306.1736369,403.1248945,78.0,38.6,35.9,41.2,48.5,45.7,51.2,88.6,24.5,23.6,25.4
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2007,33050000000.0,8828311,11.1650486,22.3300972,24.85708536,-4748880000.0,-537.9148967,-14.36877458,14648.0,6053.0,359.0,0.0,5866.0,122.0,0.0,12.0,233.0,436.0,1246.0,2738.0,3605.0,1637.99541,676.8696217,40.14475371,0.0,655.9585661,13.64250683,0.0,1.341885918,26.05495157,48.75518835,139.3324878,306.1736369,403.1248945,79.0,36.1,33.6,38.5,45.5,42.8,48.0,93.0,23.5,22.6,24.4
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2008,48852000000.0,8942638,10.67961121,23.30097008,25.68590278,14090000.0,1.575597715,0.028842217,14648.0,6053.0,359.0,0.0,5866.0,122.0,0.0,12.0,233.0,436.0,1246.0,2738.0,3605.0,1637.99541,676.8696217,40.14475371,0.0,655.9585661,13.64250683,0.0,1.341885918,26.05495157,48.75518835,139.3324878,306.1736369,403.1248945,81.0,33.7,31.4,36.0,42.7,40.2,45.1,98.0,22.2,21.3,23.2
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2009,44297000000.0,9046336,9.090909004,30.14354134,24.31774083,473305000.0,52.32007743,1.068480936,14875.0,5156.0,501.0,0.0,4966.0,106.0,3.0,14.0,279.0,515.0,1494.0,3411.0,3483.0,1644.312128,569.9545098,55.3815379,0.0,548.9515313,11.71745113,0.331625975,1.547587885,30.84121571,56.92912578,165.1497358,377.0587341,385.0177575,81.0,31.6,29.3,33.7,40.1,37.7,42.3,99.8,20.8,19.9,21.8
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2010,52909000000.0,9146851,6.666666508,24.4019146,13.40573741,563000000.0,61.55123769,1.064091175,16697.0,5952.0,475.0,0.0,5798.0,76.0,8.0,14.0,269.0,547.0,1534.0,3623.0,4287.0,1825.436973,650.7157491,51.93044032,0.0,633.8793537,8.308870452,0.874617942,1.530581399,29.40902831,59.8020018,167.7079904,396.0926006,468.6858898,81.0,29.5,27.4,31.5,37.7,35.4,39.8,99.4,19.3,18.4,20.3
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2011,65952000000.0,9256150,9.478672981,24.64455032,31.3716701,1465000000.0,158.2731481,2.22131247,21614.0,9070.0,575.0,0.0,8240.0,89.0,5.0,15.0,421.0,642.0,1681.0,4600.0,5184.0,2335.096125,979.8890467,62.12086018,0.0,890.2189355,9.615228794,0.540181393,1.620544179,45.48327328,69.35929085,181.6089843,496.9668815,560.0600682,82.0,27.5,25.5,29.4,35.4,33.2,37.4,97.2,17.8,16.9,18.8
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2012,69684000000.0,9376181,11.84834099,24.64455032,30.85130295,2004600000.0,213.7970673,2.876700534,24906.0,9401.0,608.0,0.0,8421.0,112.0,13.0,16.0,589.0,793.0,1927.0,5405.0,6775.0,2656.305376,1002.647027,64.84516457,0.0,898.12686,11.94516189,1.386492006,1.706451699,62.81875318,84.57601234,205.5207765,576.4607147,722.5756414,79.0,25.7,23.9,27.5,33.2,31.2,35.1,99.8,16.4,15.5,17.3
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2013,74164000000.0,9504409,16.587677,38.86256027,-7.521719519,2632000000.0,276.9241096,3.548891646,26788.0,11569.0,635.0,3.0,10412.0,109.0,48.0,18.0,550.0,806.0,1907.0,5550.0,6388.0,2818.481402,1217.224553,66.81109788,0.315642982,1095.491577,11.46836168,5.050287714,1.893857893,57.86788005,84.80274786,200.6437223,583.9395169,672.1091233,78.0,24.1,22.3,25.7,31.2,29.3,33.1,99.9,15.1,14.3,16.0
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2014,75235000000.0,9631138,14.90384579,42.30769348,22.73065771,4430400000.0,460.0079451,5.888748588,26775.0,10294.0,656.0,3.0,1121.0,120.0,10.0,19.0,575.0,873.0,2062.0,4736.0,8217.0,2780.045307,1068.824889,68.1124079,0.31148967,116.3933068,12.45958681,1.038298901,1.972767912,59.7021868,90.64349405,214.0972334,491.7383595,853.1702069,78.0,22.5,20.9,24.1,29.5,27.6,31.2,99.9,14.0,13.2,14.8
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2015,52997000000.0,9752850,16.66666603,44.76190567,7.2111953,4047700000.0,415.0274022,7.637602128,19724.0,7004.0,550.0,4.0,0.0,88.0,41.0,4.0,408.0,711.0,1630.0,3621.0,12665.0,2022.383201,718.1490539,56.39377208,0.410136524,0.0,9.023003532,4.203899373,0.410136524,41.83392547,72.90176718,167.1306336,371.2760885,1298.59477,79.0,21.1,19.6,22.6,27.8,26.1,29.4,99.8,12.9,12.2,13.7
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2016,37830000000.0,9868428,19.52380943,46.66666794,8.140425257,4500000000.0,455.999679,11.89532117,12413.0,3333.0,380.0,725.0,39.0,268.0,2.0,15.0,298.0,457.0,1173.0,2944.0,6111.0,1257.849781,337.7437622,38.50663956,73.46661495,3.951997218,27.15731421,0.202666524,1.51999893,30.19731207,46.30930073,118.8639163,298.3251233,619.247564,78.0,19.8,18.4,21.2,26.3,24.6,27.8,99.8,11.9,11.2,12.6
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2017,41375000000.0,9968510,17.61904716,47.1428566,12.53566102,2867000000.0,287.6056703,6.929305136,13683.0,5379.0,339.0,442.0,49.0,252.0,1.0,9.0,175.0,425.0,1070.0,2703.0,8218.0,1372.622388,539.5991979,34.00708832,44.33962548,4.915478843,25.27960548,0.100315895,0.902843053,17.55528158,42.63425527,107.3380074,271.1538635,824.3960231,76.0,18.7,17.3,20.0,24.9,23.3,26.4,99.8,10.9,10.3,11.5
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2018,47113000000.0,10039784,20.95238113,47.61904907,8.795337175,1403000000.0,139.7440423,2.977946639,14256.0,4588.0,494.0,30.0,0.0,178.0,33.0,10.0,261.0,432.0,1205.0,2814.0,8798.0,1419.950867,456.981943,49.20424583,2.988112095,0.0,17.7294651,3.286923304,0.996037365,25.99657523,43.02881417,120.0225025,280.2849145,876.3136737,74.0,17.6,16.3,18.8,23.6,22.1,25.0,99.4,10.0,9.4,10.6
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2019,48174000000.0,10110475,22.8571434,46.19047546,12.00338164,1503900000.0,148.7467206,3.121808444,15605.0,4577.0,512.0,14.0,0.0,83.0,30.0,8.0,203.0,532.0,1341.0,3099.0,9783.0,1543.44875,452.6988099,50.64054854,1.384702499,0.0,8.209307673,2.967219641,0.791258571,20.07818624,52.61869497,132.634718,306.5137889,967.6103249,74.0,16.6,15.4,17.7,22.4,21.0,23.7,99.9,9.1,8.6,9.7
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2020,42693000000.0,10181730,15.23809528,47.61904907,12.28845488,507000000.0,49.79507412,1.18754831,17319.0,3916.0,538.0,0.0,2833.0,158.0,0.0,141.0,154.0,998.0,1698.0,4112.0,6688.0,1700.987946,384.6104739,52.83974334,0.0,278.2434812,15.51799154,0.0,13.84833422,15.12513099,98.01870605,166.7693015,403.8606406,656.8628318,56.0,15.6,14.5,16.7,21.3,20.0,22.6,99.9,8.4,7.9,9.0
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2021,54825000000.0,10234371,21.4285717,58.57143021,1.065821769,-1707700000.0,-166.8593019,-3.114819881,17487.0,3606.0,314.0,1.0,2776.0,95.0,20.0,281.0,136.0,817.0,1887.0,4738.0,6423.0,1708.654103,352.3421224,30.68092802,0.097709962,271.2428541,9.282446376,1.954199237,27.45649928,13.28855481,79.82903883,184.378698,462.9497993,627.591085,49.0,14.8,13.7,15.8,20.4,19.1,21.5,99.9,7.9,7.4,8.4
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2022,78807000000.0,10295304,16.98113251,50.94339752,4.781930219,-4474481000.0,-434.6137812,-5.67777101,17487.0,3606.0,314.0,1.0,2776.0,95.0,20.0,281.0,136.0,817.0,1887.0,4738.0,6423.0,1708.654103,352.3421224,30.68092802,0.097709962,271.2428541,9.282446376,1.954199237,27.45649928,13.28855481,79.82903883,184.378698,462.9497993,627.591085,51.0,14.1,13.0,15.0,19.4,18.2,20.6,99.9,7.5,7.0,8.0
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2023,72428000000.0,10318207,12.26415062,50.47169876,12.13562857,252836000.0,24.50386971,0.349085989,18921.13043,5251.513834,497.9051383,132.0395257,1175.023715,142.0474308,24.35573123,121.5928854,282.1343874,780.2766798,1723.960474,4390.007905,8951.043478,1858.308791,343.0368625536622,21.756441353135557,0.8470251289411406,262.4384319480152,3.37970025503297,1.5898909695311902,19.00138272691588,5.450999314260531,70.70683752909682,176.11655717484777,454.40546230917147,618.9474449959506,56.054538758847265,10.18238549372511,8.441459995143646,9.983386299210707,14.759322560229908,17.48544230774649,12.470023647188246,96.28799733983968,4.033054956300334,4.60728674340884,13.812592261978718
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2024,74316000000.0,10336577,14.36008808,53.84774397,7.113662108,231276000.0,22.37452495,0.311206201,19079.55435,5174.908103,502.7233202,138.6116601,909.8083004,143.2796443,25.53754941,128.2727273,281.9100791,797.1511858,1745.486166,4463.320158,9219.108696,1862.674425,344.36657599695786,25.55067718097816,0.24289099129121897,263.2096702757221,0.731974911864701,2.69552966423539,16.95334226626323,2.6781899939846205,76.08428845559034,177.1004505420909,455.23106044745185,619.5077459653049,56.10402175747938,6.904457656192367,5.54364527264368,7.997550991974652,10.394483947947851,15.303055935294058,9.525710680539817,82.91971704355359,3.063736919165158,3.828995088872976,8.956426693763508
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2025,76390000000.0,10397713,14.81137263,55.31522656,8.030608012,308893740.7,29.7078541,0.404364106,19237.97826,5098.302372,507.541502,145.1837945,644.5928854,144.5118577,26.71936759,134.9525692,281.6857708,814.0256917,1767.011858,4536.632411,9487.173913,1867.040059,345.4306013490243,31.757176255864156,0.15551243704869167,263.95397771049926,0.10281746251380053,2.7712250802300957,15.792828257550335,0.8336431539206837,79.86440798235226,177.93549991295185,455.97993716753217,620.069721173845,57.480920401457944,4.1509577406319655,3.4994583027075987,5.512944310510284,6.357651879238975,13.815853871298296,6.447261553109636,72.32103301753456,1.847089305157019,2.8985396134875305,3.449153648867679
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2026,80024000000.0,10454855,15.26265717,56.78270915,8.947553917,390864703.3,37.38595163,0.488434349,,,,,,,,,,,,,,,346.2225673117264,38.14748937893919,0.08759039746689781,264.57811480327234,0.01806187227473463,2.7434636735797464,15.058797726068796,0.33449902825066896,82.74732943185604,178.37225302342338,456.59530641072905,620.5282477993935,57.91049954167324,2.7575363556335133,2.4324952117445315,3.9716462269665347,3.8973541937548584,12.230914233033458,4.613356692467109,65.18679114983867,1.1601420492700263,2.26260058590751,0.8815055324046244
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2027,84547000000.0,10509424,15.71394171,58.25019173,9.864499821,472835665.9,44.99158716,0.559257769,,,,,,,,,,,,,,,346.99587566886373,46.77056296454903,0.0495024156934271,265.278199080658,2.2765153998606302,2.652953699540557,14.136641999830406,0.13953869296634253,85.64073303597652,178.72199769117253,457.2633854624868,620.9839822385212,57.84114225723083,1.786981751871185,1.6539066882230113,2.699210508881202,2.1811582933043407,10.246931806136136,3.167358760283518,59.493535996010905,0.6867818020930175,1.707015970122359,53.44130605764563
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2028,89615000000.0,10562595,16.16522626,59.71767432,10.78144572,554806628.5,52.52559892,0.619100182,,,,,,,,,,,,,,,347.6368863777774,53.04563625110935,0.09510817261208791,265.8139349035652,1.7974838909821105,2.9715312816857917,11.331170274050873,0.1487001670310389,86.75832316440308,179.2496280587142,457.7657864404716,621.5303797078647,59.68488259732294,1.5125065299309859,1.4094319130028585,2.2245230670740432,2.019710055927129,8.94037193769732,2.7511681157967853,58.248664298180955,0.7165456941392779,1.5727822870825106,39.756602277621695
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2029,95052000000.0,10614753,16.6165108,61.18515691,11.69839163,636777591.1,59.98986421,0.669925505,,,,,,,,,,,,,,,348.11922486605573,58.132453952950584,0.11670111818358837,267.00354843019255,0.754074950611858,3.7628524974858517,8.224247171611365,0.15073457204256552,86.92849081561543,180.954395490222,458.67507941343507,622.7822626704415,61.577984310276875,1.2665316903082449,1.1613497468030418,1.880697936069447,1.8314096112820464,8.104956238362067,2.399764802103598,54.649656574744846,0.7454476233640579,1.4556683875594694,27.013520888599615
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2030,101000000000.0,10665380,17.06779535,62.6526395,12.61533753,718748553.7,67.39080592,0.712881539,,,,,,,,,,,,,,,348.81742156850987,62.65077621998073,0.14303619729392958,267.25808834637894,0.32717406849883407,4.63799797447905,5.635538134045368,0.14348990926173383,87.18759808476705,183.2400153525425,459.63328065397366,623.4123361931458,63.949925885098885,1.047878889591246,0.9498821967229273,1.58459372684134,1.6147768400458344,7.479439152021452,2.0518899458792483,50.87030203187276,0.7726402933546033,1.3738893488650283,16.571521437321824
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2031,103000000000.0,10714635,17.51907989,64.12012209,13.53228344,800719516.2,74.73138527,0.777061244,,,,,,,,,,,,,,,349.38679090981975,67.43286227620636,0.44347334667485744,267.3316487929899,0.1299050424726017,3.7895156776476244,5.6394257453429395,0.12551107290042016,89.07779572110125,182.67347208367784,460.4144984768346,623.9376975908898,65.93217478379275,1.0001012430738097,0.9565311367473652,1.421058402049749,1.583950047496372,7.230645876275594,1.8936374307929518,51.39009892898102,0.7841004882560771,1.338110320532899,6.065705395451357
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2032,105000000000.0,10762927,17.97036444,65.58760468,14.44922934,882690478.8,82.01212169,0.838529076,,,,,,,,,,,,,,,350.1858106619096,70.57807404946256,0.8023544082524666,267.9451019715408,0.04252406038335294,3.206157159586941,6.155991450276763,0.10566437670430791,90.22798622454302,183.25453405799252,461.3826385463596,624.8898725924167,66.70032170307783,1.0050934393245539,0.9891038458591759,1.3511147236497891,1.5825073645735561,7.3796654403572015,1.8716726811075184,51.51788166483823,0.7862216844544069,1.3186206622886698,1.7175839837601772
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2033,107000000000.0,10809815,18.42164898,67.05508726,15.36617525,964661441.4,89.2394034,0.897455642,,,,,,,,,,,,,,,350.4676411246416,71.31869505089008,1.097464177721986,268.3078861520578,0.011437455665931386,3.064644165169187,5.921491607895406,0.09191941050289083,90.79426307321904,183.69398473261617,461.96613483253975,625.2805290337914,67.83451972963708,0.9943555131437636,0.991277797037824,1.3103287228475489,1.5675515670987736,7.6774251806883855,1.835424912182982,50.15177848185035,0.7925699075540491,1.2962988582773474,0.3069337456208206
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2034,110000000000.0,10855011,18.87293353,68.52256985,16.28312115,1046632404.0,96.41928543,0.953995346,,,,,,,,,,,,,,,350.80665010327476,72.15892404808076,1.4179535846088378,268.37714337124,1.5099676409227365,2.888792311188334,5.989166888105345,0.080210082551512,91.29507219704985,183.861955091824,462.38098715014615,625.5807437368052,68.62317533397277,1.0003637845513496,1.0093009708004952,1.2861647600512882,1.563015507998046,7.989074003293814,1.8296512449911697,49.19875984256457,0.7940169868517587,1.2729016572216323,35.532400129195004
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2035,112000000000.0,10898665,19.32421807,69.99005244,17.20006705,1128603367.0,103.5542763,1.008290332,,,,,,,,,,,,,,,351.14346104449004,72.50849776365521,1.3946963693607224,268.6843363351727,1.3000955042921132,2.9627907036454646,6.09231414267977,0.08210889171268186,91.4710741172484,184.278711074571,462.70489737664906,625.9336499465484,68.58435033244848,0.9999559306889348,1.005084033261977,1.286546885063897,1.5731516076823686,7.896625982030645,1.8332761975507614,49.228151897460485,0.7925926309518398,1.2501753733113627,32.95768205355298
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2036,114000000000.0,10940345,19.77550261,71.45753503,18.11701296,1210574329.0,110.6522993,1.060471675,,,,,,,,,,,,,,,351.46109777884095,72.94375917694558,1.4220374026976133,268.6168446159502,1.103881390306519,2.938466648153657,6.170914485148284,0.08106263940116322,91.79094121906523,185.01998028627142,462.7235069147774,625.8604962034225,68.57216220632444,0.9983189284956349,1.0027475193042652,1.2772616253456488,1.5678342896179192,7.877749453071463,1.8294566241116281,49.28495590053789,0.7917966388348247,1.2452459295124703,30.778660254518016
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2037,116000000000.0,10979737,20.22678716,72.92501762,19.03395886,1292545292.0,117.7209702,1.110660442,,,,,,,,,,,,,,,351.6817605723376,73.28719914166528,1.428841330362228,268.78511414706634,0.8483877885704859,2.922897225611417,6.2970192986674265,0.07948024032190194,91.78409042329153,185.5175315995454,462.8884319807016,626.1123467230148,68.55591955220167,0.9967577036749103,1.0000503533716507,1.2706782541367776,1.5622388758200578,7.87832950167502,1.8270838297687053,49.21955327732087,0.7910875718524016,1.2382554747655943,27.57919962465261
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2038,119000000000.0,11016356,20.6780717,74.39250021,19.95090477,1374516254.0,124.7705007,1.158968626,,,,,,,,,,,,,,,351.9736578672334,74.39632051444804,1.5864961025886426,268.9826091093916,0.4391924518135657,2.8395397477498006,6.363470403494152,0.07663364891329816,92.28502683857202,185.77209798719693,463.2863142831886,626.3482102855376,68.7299844945285,0.9954982740102843,1.00370016804835,1.249976850184767,1.5546918555153055,7.878240045660532,1.8210360067139766,49.227251265004305,0.790665466953769,1.2302555070947057,18.32600853240542
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2039,121000000000.0,11050286,21.12935625,75.85998279,20.86785067,1456487217.0,131.8053865,1.205499982,,,,,,,,,,,,,,,352.12065754529135,74.74919952865005,1.5894323334344156,269.05800493063873,0.20753355494759348,2.8330603553118388,6.501910730139407,0.07503312203763819,92.22160705515408,186.24343670753575,463.4800842001981,626.4337431392953,68.72441496129657,0.9942401393301151,1.000925075102794,1.2443657827060144,1.5502789300730953,7.880549524957724,1.819549902302,49.111409077233745,0.79016368728545,1.2204078762226631,10.589114532420535
AZE,31,Azerbaijan,Asia and Oceania,Developing economies,Upper middle income,2040,123000000000.0,11081335,21.58064079,77.32746538,21.78479658,1538458180.0,138.8332885,1.25035077,,,,,,,,,,,,,,,352.2718644603929,75.15760760182545,1.6695781961785778,269.17863514787854,0.07502478136358535,2.792755073134593,6.554654529524783,0.0727071641077874,92.35294386488626,186.41936698886522,463.64809244618,626.5986628649327,68.86252006101466,0.9943723262189594,1.003061738824082,1.2357512026720954,1.5455073549105787,7.925853550228119,1.8169297427928401,48.95376678520057,0.7900960871911806,1.2145935018124252,3.999074263561991
BLZ,84,Belize,Americas,Developing economies,Upper middle income,2000,1138000000.0,240799,56.38298035,65.02732086,67.05260479,23341000.0,96.93146566,2.051054482,423.0,60.0,10.0,1.0,0.0,24.0,2.0,5.0,4.0,49.0,104.0,41.0,184.0,1264.899197,179.4183258,29.9030543,2.99030543,0.0,71.76733032,5.98061086,14.95152715,11.96122172,146.5249661,310.9917647,122.6025226,550.2161991,91.0,19.6,17.5,21.7,24.5,22.0,26.8,90.2,23.8,21.8,25.8
